"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"1840","Terbutaline",-3.10630280632661,1.81280500352234,-1.71353388825106,0.0891542099469715,0.844674361005117,0.839581717103645,"R03AC03","",26,0.18978102189781
"759","Fenoterol",5.06975561601153,1.79548991321798,2.82360573495243,0.00554772137657413,0.850693357296018,0.845798057535231,"R03AC04","G02CA03",31,0.226277372262774
"909","Hexoprenaline",0.911050431658701,2.62744659624558,0.346743653309841,0.729381269724111,0.841092711146903,0.835882636102539,"R03AC06","R03CC05",10,0.072992700729927
"1691","Salmeterol",2.48536062196382,1.69293165563295,1.46808089605637,0.144655768949669,0.843697362393205,0.83857268575036,"R03AC12","",58,0.423357664233577
"813","Formoterol",3.45212243574947,1.65281104720391,2.08863707777698,0.038819647587903,0.84642746494032,0.841392299856396,"R03AC13","",45,0.328467153284672
"958","Indacaterol",4.38507192378934,2.76705963236095,1.58474066568918,0.115614024607103,0.844144436703246,0.8390344182345,"R03AC18","",10,0.072992700729927
"166","Beclometasone (Beclomethasone)",2.79096993119088,2.06334864464966,1.35264097922955,0.178672013095594,0.843286347104706,0.838148194550762,"R03BA01","D07AC15",119,0.868613138686131
"803","Fluticasone",1.62251899841916,1.5972219355702,1.01583816393051,0.31171680861648,0.842270252173845,0.837098785032004,"R03BA05","",59,0.430656934306569
"389","Ciclesonide",5.11914483981157,2.67197881017894,1.91586281309946,0.0577225019271206,0.845581976946183,0.840519090944419,"R03BA08","",11,0.0802919708029197
"977","Ipratropium",3.79042834911994,1.79307533086611,2.11392588134546,0.0365578677069814,0.846556519415798,0.841525585626152,"R03BB01","",103,0.751824817518248
"1901","Tiotropium",4.04385669580708,1.94310774401826,2.08112839252267,0.039513966867914,0.84638940406076,0.841352991079146,"R03BB04","",27,0.197080291970803
"1860","Theophylline",2.41210084479088,1.50165743031932,1.60629235143061,0.1107949651254,0.844230473833388,0.839123276254155,"R03DA04","",77,0.562043795620438
"73","Aminophylline",1.91099117025612,1.70558016164511,1.12043468447292,0.264729354758748,0.842556196645209,0.837394104731937,"R03DA05","",109,0.795620437956204
"2054","Zafirlukast",0.995926828113343,2.65356038259429,0.3753171906869,0.708076303060595,0.841119553503249,0.835910358536143,"R03DC01","",12,0.0875912408759124
"1251","Montelukast",2.83699579295185,1.79566086531863,1.57991737067147,0.116715060127721,0.844125327743686,0.839014682751675,"R03DC03","",40,0.291970802919708
"1357","Omalizumab",1.27767009361727,2.76966966268648,0.461307754794835,0.645399223627163,0.841213080146587,0.836006951626803,"R03DX05","",10,0.072992700729927
"879","Guaiphenesin (Guaifenesin)",-0.373137372171717,2.34942442593241,-0.158820759694635,0.874072702589812,0.840968988161295,0.835754856625599,"R05CA03","",15,0.109489051094891
"975","Ipecacuanha",-1.14997358328863,1.81670898474054,-0.632998236342662,0.527919536501033,0.841456814006016,0.836258676760312,"R05CA04","V03AB01",29,0.211678832116788
"16","Acetylcysteine",-1.37675418934452,1.60561143640142,-0.857464114997947,0.392869740420401,0.841888979045803,0.836705011145665,"R05CB01","V03AB23",102,0.744525547445255
"237","Bromhexine",0.832962051835353,1.70694490752424,0.487984145336878,0.626436929702891,0.84124597552406,0.836040925541242,"R05CB02","",32,0.233576642335766
"291","Carbocisteine (Carbocysteine, Carboxymethylcysteine)",0.63373130704359,1.72817358630429,0.366705817092616,0.714473698002487,0.841111241188285,0.835901773686261,"R05CB03","",29,0.211678832116788
"1169","MESNA",1.13734065307167,1.58009223432121,0.719793837579526,0.473028618556424,0.841608755391698,0.83641559983077,"R05CB05","V03AF01",56,0.408759124087591
"61","Ambroxol",4.68455545710091,2.09403826306146,2.23709162326965,0.0270963186994177,0.84720397475997,0.842194269014396,"R05CB06","",18,0.131386861313869
"622","Dornase alfa",4.39427186091365,2.20278404070713,1.99487184386129,0.0482856929509937,0.845960709943443,0.840910241416998,"R05CB13","",19,0.138686131386861
"454","Codeine",-2.4528902011764,1.50491861037632,-1.62991552118757,0.105698600334131,0.844326004259872,0.839221938825769,"R05DA04","",94,0.686131386861314
"1483","Pholcodine",0.176156954304597,2.53252075446561,0.0695579509048358,0.944659389803827,0.840942415751981,0.835727412989751,"R05DA08","",12,0.0875912408759124
"548","Dextromethorphan",-1.14222828298325,1.6105923065398,-0.709197652531456,0.479554942826827,0.841589177597415,0.836395380141592,"R05DA09","",40,0.291970802919708
"255","Butamirate",3.54633796943829,3.15092718207886,1.12549029682703,0.262590584332216,0.842570699340256,0.837409082925183,"R05DB13","",8,0.0583941605839416
"732","Eucalyptus oil",1.0268732406248,3.08688919403996,0.332656333310392,0.739964638263741,0.841080256134837,0.835869772729422,"R05X","",7,0.0510948905109489
"584","Dimenhydramine",-0.805380252204728,1.68435591032243,-0.478153249719388,0.633396827198937,0.841233639256654,0.836028184806053,"R06AA02","",37,0.27007299270073
"596","Diphenhydramine",0.13143581224726,1.54619885186697,0.085005762414425,0.932396149134017,0.840945528495473,0.835730627790406,"R06AA02","D04AA32",50,0.364963503649635
"417","Clemastine (Meclastin)",2.40151336815038,2.58687028723731,0.928347037730723,0.355060658631658,0.842051879508191,0.83687325260682,"R06AA04","D04AA14",12,0.0875912408759124
"540","Dexchlorpheniramine",-2.73854199987704,2.34278976012363,-1.16892349731481,0.244713367609535,0.842697868650324,0.837540421720826,"R06AB02","",15,0.109489051094891
"589","Dimetindene (Dimethindene)",4.48770556666948,2.57440054338197,1.74320409394182,0.0838173219366405,0.844801765722182,0.839713299024548,"R06AB03","",12,0.0875912408759124
"370","Chlorphenamine (Chlorpheniramine)",-5.20465784542395,1.64201332552615,-3.16968063810093,0.00192956849803436,0.853038591054511,0.848220184203839,"R06AB04","",98,0.715328467153285
"1469","Pheniramine",0.519564225330655,3.30031133885362,0.157428852003741,0.875167130475074,0.840968414475349,0.835754264130278,"R06AB05","D04AA16",7,0.0510948905109489
"366","Chloropyramine",7.44659756783325,2.68252384115769,2.77596696572864,0.00637189330282688,0.850386289332471,0.845480921769601,"R06AC03","",9,0.0656934306569343
"43","Alimemazine",-0.797621719656882,2.46977822116944,-0.322952770746843,0.747283864389346,0.841071976273006,0.835861221396712,"R06AD01","",14,0.102189781021898
"1572","Promethazine",-3.14466560620916,1.61169440765083,-1.95115500263648,0.0533308442628157,0.845749489722851,0.840692095943272,"R06AD02","",98,0.715328467153285
"1863","Thiethylperazine",3.06641168340198,2.84908017029597,1.07628129084322,0.283925225278758,0.842432202951606,0.83726604567133,"R06AD03","",10,0.072992700729927
"1163","Mequitazine",-1.16852967652401,2.73651591427096,-0.427013660118004,0.670122019409435,0.841173489211627,0.835966062628401,"R06AD07","",10,0.072992700729927
"482","Cyclizine",-5.0390071273134,3.07800653987456,-1.63710085148771,0.104186358685603,0.844355314338361,0.839252209890438,"R06AE03","",8,0.0583941605839416
"1125","Meclizine",0.121138379525793,2.33823674550281,0.0518075766958932,0.958766749702279,0.840939607165129,0.835724512318084,"R06AE05","",16,0.116788321167883
"346","Cetirizine",0.357939399150982,1.47555011244961,0.242580306918045,0.808737881932643,0.841012793335175,0.835800098034689,"R06AE07","",57,0.416058394160584
"1052","Levocetirizine",3.89306561833789,2.05837804005385,1.89132683238111,0.0609518466515241,0.845467109911069,0.840400457777006,"R06AE09","",20,0.145985401459854
"489","Cyproheptadine",1.28165263362524,2.45528683975897,0.521997109613089,0.602618809366317,0.841290577470888,0.836086989846982,"R06AX02","",14,0.102189781021898
"96","Antazoline",-1.72451423587359,2.08289488999542,-0.82794107573877,0.409320538049586,0.841824853017107,0.836638782624225,"R06AX05","",19,0.138686131386861
"1957","Triprolidine",0.846336433559742,2.77182217210815,0.305335761462666,0.760630775725866,0.841057568388582,0.835846341122633,"R06AX07","",11,0.0802919708029197
"1083","Loratadine",4.79130688323895,1.57213402635443,3.04764530435701,0.00282811446657412,0.852189279496896,0.847343026365647,"R06AX13","",77,0.562043795620438
"1009","Ketotifen",3.09051781246598,1.62593159516169,1.90076742567921,0.0596918057199523,0.845511151708899,0.840445943568207,"R06AX17","S01GX08",36,0.262773722627737
"766","Fexofenadine",-0.735256787200404,1.97999895575658,-0.371342007561541,0.711026910721557,0.841115692505211,0.835906370948004,"R06AX26","",25,0.182481751824818
"531","Desloratidine (Desloratadine)",2.11795395326037,2.0376686220817,1.03940058275847,0.300674035799099,0.842332311495497,0.837162879085514,"R06AX27","",20,0.145985401459854
"193","Beractant",-2.90037377641188,2.34424554362437,-1.23723122106385,0.218377358757474,0.842907160792471,0.837756575900421,"R07AA","",13,0.0948905109489051
"1804","Surfactant",1.33501557627307,1.80227874853725,0.740737567569156,0.460275871727894,0.84164829090855,0.836456431594077,"R07AA","",31,0.226277372262774
"625","Doxapram",-6.00421714748556,3.15737705954052,-1.90164716923589,0.0595755081138213,0.845515265733012,0.840450192478357,"R07AB01","",8,0.0583941605839416
"1779","Sulfacetamide",1.44679961448424,1.92289707072522,0.75240616698146,0.453256110193326,0.841670800762717,0.836479679476249,"S01AB04","",24,0.175182481751825
"1945","Trifluridine",1.05721021683994,3.07525074630576,0.343780167555424,0.731603393197726,0.841090048307426,0.83587988595685,"S01AD02","",8,0.0583941605839416
"1639","Resorcinol",1.43869588052217,3.0687915439117,0.468815121501638,0.640038432992383,0.841222152107193,0.83601632102874,"S01AX06","",7,0.0510948905109489
"1546","Prednisolone",2.40647971811269,3.06410600200962,0.785377436855766,0.433754880238419,0.841736270692451,0.836547295961056,"S01BA04","",130,0.948905109489051
"1088","Loteprednol",4.93115133011249,3.30447867722059,1.49226301991457,0.13821164751349,0.843787433903856,0.838665710425294,"S01BA14","",7,0.0510948905109489
"1489","Pilocarpine",0.5688053912454,2.31724846316049,0.24546586189968,0.806508184144199,0.84101462766815,0.835801992509728,"S01EB01","N07AX01",123,0.897810218978102
"1485","Physostigmine",2.02631809962906,2.84665319765489,0.711824714474657,0.477932280074137,0.841594004808098,0.836400365621478,"S01EB05","",10,0.072992700729927
"15","Acetylcholine",-1.96910522696953,2.19387510019439,-0.897546641007528,0.371195127325664,0.841979547899845,0.836798549470331,"S01EB09","",17,0.124087591240876
"14","Acetazolamide",-3.40302743263891,2.19990561377944,-1.54689701745545,0.124478231524394,0.843995948737613,0.838881061810977,"S01EC01","",120,0.875912408759124
"623","Dorzolamide",0.483202972254221,1.5622772262312,0.309293999900318,0.757625503593244,0.841060735440286,0.835849612012099,"S01EC03","",51,0.372262773722628
"232","Brinzolamide",2.28499876852188,1.70738625309494,1.3383021939997,0.18328683292086,0.843237500490748,0.838097746408477,"S01EC04","",36,0.262773722627737
"1048","Levobunolol",-1.56204407129366,2.53090307640231,-0.617188420156377,0.538260641707101,0.841431208371516,0.836232231596811,"S01ED03","",14,0.102189781021898
"1034","Latanoprost",0.606083988615574,1.53959434333193,0.393664728141251,0.694515744666619,0.841137904227727,0.835929310923718,"S01EE01","",55,0.401459854014599
"210","Bimatoprost",0.773176886726302,1.92250844959722,0.402170865302719,0.688262012671771,0.84114670743268,0.835938402758341,"S01EE03","",23,0.167883211678832
"1930","Travoprost",1.43460988310081,1.74918102401913,0.820160900101972,0.413723923757426,0.841808319550152,0.836621707076387,"S01EE04","",31,0.226277372262774
"1811","Tafluprost",5.32973338168939,2.90449220387117,1.83499662164209,0.0689421583482515,0.845208372705711,0.840133237384587,"S01EE05","",9,0.0656934306569343
"486","Cyclopentolate",-1.92988870274524,1.45298096856209,-1.32822710310866,0.186582510747173,0.843203472013297,0.838062602243241,"S01FA04","",52,0.37956204379562
"914","Homatropine",-1.73136065852521,1.64984318658663,-1.04940922422284,0.296064205050934,0.842359088021655,0.837190533530562,"S01FA05","",33,0.240875912408759
"1965","Tropicamide",0.786625236220576,1.80584461141225,0.435599625377181,0.663896964755234,0.841183116267646,0.835976005325601,"S01FA06","",108,0.788321167883212
"1076","Lodoxamide",1.32427657908272,2.49234402876463,0.531337794381104,0.596150795738778,0.841303347274943,0.836100178333137,"S01GX05","",12,0.0875912408759124
"1595","Proxymetacaine (Proparacaine)",-3.50414895641726,1.90361467154537,-1.84078690335611,0.0680825486284269,0.845234647504089,0.840160373651764,"S01HA04","",24,0.175182481751825
"1674","Rose bengal",1.9332085974872,3.19888836475864,0.604337625152812,0.546741428563991,0.841410866428452,0.836211222704794,"S01JA02","",7,0.0510948905109489
"935","Hypromellose (Hydroxymethylcellulose)",-1.5702943193426,1.56009189749023,-1.00653962876724,0.316148239105418,0.842246139854124,0.837073882144423,"S01KA02","S01XA20",40,0.291970802919708
"2014","Verteporfin",4.7281900045893,3.32689378484195,1.4212025722408,0.15780895352675,0.843526660849422,0.838396387434649,"S01LA01","",8,0.0583941605839416
"1629","Ranibizumab",1.92954711791302,2.57336749356191,0.749814055994874,0.454810203287962,0.841665770489323,0.836474484275858,"S01LA04","",12,0.0875912408759124
"129","Artificial tears",-2.24659532065836,1.64063610033528,-1.36934407343545,0.173407233672816,0.843343865329151,0.838207598618631,"S01XA20","",33,0.240875912408759
"1202","Methylthionine (Methylene Blue)",0.692690208166064,1.51710227182741,0.456587681021457,0.648779288785036,0.841207450833468,0.83600113774604,"V03A","",45,0.328467153284672
"1771","Succimer",-0.710241731247553,2.99670843787038,-0.237007285150599,0.813048650945503,0.841009311877578,0.835796502430941,"V03AB","",8,0.0583941605839416
"270","Calcium sodium edetate",1.95850953996272,1.51529829472333,1.29249108692511,0.198629735066079,0.843084732116358,0.837939969234927,"V03AB03","",41,0.299270072992701
"1533","Pralidoxime (Contrathion)",-0.968188854815993,1.40065165585306,-0.691241716503965,0.490726886257824,0.841556653909966,0.836361790103735,"V03AB04","",64,0.467153284671533
"1870","Thiosulfate",2.07214219942072,1.52134032879427,1.36205039740384,0.1756915691763,0.843318667442254,0.838181574571508,"V03AB06","",45,0.328467153284672
"1736","Sodium nitrite",-0.459835009404097,1.660517285687,-0.276922747729092,0.782308065604555,0.841036028658021,0.835824095171399,"V03AB08","",32,0.233576642335766
"585","Dimercaprol",0.774833897407702,1.41244738910303,0.548575404213646,0.584299369187981,0.841327502099359,0.83612512511901,"V03AB09","",59,0.430656934306569
"1348","Obidoxime",-0.641477140947931,2.76922061383127,-0.231645372616389,0.81720154666564,0.84100603853324,0.835793121763838,"V03AB13","",9,0.0656934306569343
"1588","Protamine",0.130428790850369,1.77568434464748,0.0734526895185656,0.941566184035271,0.840943141894744,0.835728162940473,"V03AB14","",109,0.795620437956204
"576","Digitalis antitoxin",-2.00051419180471,3.08517293897844,-0.648428542377636,0.517926431792484,0.84148242119525,0.83628512352952,"V03AB24","",8,0.0583941605839416
"783","Flumazenil",-0.0654300226305658,1.4333427863281,-0.0456485519407279,0.963665006639232,0.840938824608261,0.835723704103614,"V03AB25","",74,0.54014598540146
"1182","Methionine",3.44741337264032,1.82949395098923,1.88435352342994,0.0618968366534522,0.845434703151227,0.840366988500447,"V03AB26","",24,0.175182481751825
"1597","Prussian blue",2.76164245841384,2.47366039996119,1.11641939954941,0.266436653785064,0.842544722895282,0.837382254793488,"V03AB31","",12,0.0875912408759124
"811","Fomepizole",-1.66396011769407,2.78562123133878,-0.597338970199609,0.55138815059171,0.841399965902528,0.836199964784578,"V03AB34","",9,0.0656934306569343
"527","Desferroxamine (Deferoxamine)",1.41581937559653,1.46906024228198,0.963758554514588,0.337073415998614,0.842137969092519,0.83696216480047,"V03AC01","",82,0.598540145985402
"515","Deferiprone",-0.139239420467776,2.35219451187013,-0.0591955383643303,0.952893217083468,0.840940676341978,0.835725616549912,"V03AC02","",15,0.109489051094891
"514","Deferasirox",-1.86687460611705,2.03369171999538,-0.9179732541377,0.360444107366869,0.842027252626472,0.836847818286356,"V03AC03","",22,0.160583941605839
"1710","Sevelamer",2.13221808846744,2.25165443242606,0.946956183755987,0.345532971890139,0.842096730504259,0.836919574127349,"V03AE02","",18,0.131386861313869
"1028","Lanthanum",6.02052038933472,3.24805153142288,1.85357908613516,0.066215055703802,0.845292956688269,0.840220594612474,"V03AE03","",7,0.0510948905109489
