"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"537","Desvenlafaxine",0.0305018767782076,8.00528044815405,0.00381021963886863,0.996966115274458,0.840936126732194,0.835720917772594,"N06AX23","",1,0.0072992700729927
"539","Dexamfetamine (Dextroamphetamine, Dexamfetamine)",-2.61569195188436,4.06422002213499,-0.64359014463747,0.521049222778787,0.841474326211823,0.836276763136801,"N06BA02","",4,0.0291970802919708
"1197","Methylphenidate",-0.567103320822529,1.55596402027747,-0.364470716181084,0.71613750343776,0.841109115105845,0.8358995778962,"N06BA04","",53,0.386861313868613
"1243","Modafinil",2.8784269936274,3.21089383410447,0.896456607519757,0.371774445177584,0.84197703158404,0.836795950652369,"N06BA07","",7,0.0510948905109489
"137","Atomoxetine",2.42377040637652,2.33796333801713,1.03670163127201,0.301925377631674,0.842325133262561,0.837155465500678,"N06BA09","",16,0.116788321167883
"264","Caffeine",-0.819620635250884,1.48606670913906,-0.551536906257544,0.582274462248539,0.84133172887673,0.836129490479246,"N06BC01","",47,0.343065693430657
"1127","Meclofenoxate",6.51466984357142,5.67035519052216,1.14889978223243,0.252844822969708,0.842638668041682,0.837479280108622,"N06BX01","",2,0.0145985401459854
"1606","Pyritinol",5.01503894109951,3.07598656394011,1.63038389045355,0.105599492109408,0.844327911218471,0.839223908307602,"N06BX02","",8,0.0583941605839416
"1505","Piracetam",1.59091185829386,1.73927091547856,0.914700432310813,0.362153236672773,0.842019538946451,0.836839851698793,"N06BX03","",30,0.218978102189781
"410","Citicoline",0.537070109391836,2.79185846974812,0.192370105867254,0.847772153782876,0.840984342020336,0.835770713889855,"N06BX06","",9,0.0656934306569343
"945","Idebenone",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"N06BX13","",1,0.0072992700729927
"1535","Pramiracetam",4.10282737990929,5.66513065034708,0.724224670733397,0.470314352918407,0.841617026550975,0.836424142175597,"N06BX16","",2,0.0145985401459854
"2025","Vinpocetine",7.10052122692528,2.43243672761457,2.91909801653447,0.00418160277390661,0.851320668403107,0.846445936219602,"N06BX18","",13,0.0948905109489051
"620","Donepezil",1.32861125287277,1.92452106774301,0.690359422477457,0.491279464818815,0.841555076963613,0.836360161454223,"N06DA02","",28,0.204379562043796
"1665","Rivastigmine",2.44017470447005,2.15999114125449,1.12971514459677,0.260812556181041,0.842582866894887,0.837421649416031,"N06DA03","",20,0.145985401459854
"833","Galantamine",0.535680593714336,2.25742813258309,0.237296853876529,0.812824525115505,0.841009490781566,0.835796687200634,"N06DA04","",19,0.138686131386861
"976","Ipidacrine",8.64694523946658,7.89158068856535,1.09571777578043,0.275360613529586,0.842486195274167,0.837321808233975,"N06DA05","",1,0.0072992700729927
"1148","Memantine",3.26126868820378,2.18378090261495,1.49340471120459,0.137913033145984,0.843791720166141,0.838670137220769,"N06DX01","",19,0.138686131386861
"1298","Neostigmine",0.595011771694677,2.09832447958333,0.283565186168361,0.777224263421371,0.84104087647855,0.835829101936863,"N07AA01","",119,0.868613138686131
"1604","Pyridostigmine",3.29515494158996,1.67192707419721,1.97087240971449,0.0510026722560709,0.845844247602991,0.840789960639154,"N07AA02","",77,0.562043795620438
"610","Distigmine",2.27548444419667,3.77079305882078,0.603449833682539,0.547329784522741,0.841409476729575,0.83620978744202,"N07AA03","",6,0.0437956204379562
"59","Ambenonium",5.90154045781043,4.03628919407592,1.46212032241697,0.146279423805234,0.843675371251384,0.838549973587495,"N07AA30","",4,0.0291970802919708
"280","Carbachol",4.03990371704049,2.57434509500605,1.5692937690745,0.119169558765191,0.844083428136691,0.838971409387074,"N07AB01","S01EB02",10,0.072992700729927
"201","Bethanechol",-3.57026224471349,3.08568432431076,-1.15704066569122,0.249516177533115,0.842662618737186,0.837504016072831,"N07AB02","",9,0.0656934306569343
"381","Choline alfoscerate",12.0028595558118,5.525950020009,2.17208977865353,0.0317830530446224,0.84685838769072,0.841837351221563,"N07AX02","",2,0.0145985401459854
"1307","Nicotine replacement therapy",-2.35323138757483,2.08046579612918,-1.13110794320827,0.260228248423893,0.842586887731013,0.837425802082849,"N07BA01","",17,0.124087591240876
"2001","Varenicline",4.3685365504192,3.16351788622833,1.38091096922089,0.16983072887965,0.843384085291008,0.838249137267762,"N07BA03","",8,0.0583941605839416
"611","Disulfiram",3.50198876513204,1.87243154659908,1.87028934194831,0.0638401156765195,0.845369666473967,0.840299819473113,"N07BB01","P03AA04",24,0.175182481751825
"6","Acamprosate",4.31251398903965,4.71798449993569,0.914058532642156,0.362489050738705,0.842018029203231,0.836838292455795,"N07BB03","",4,0.0291970802919708
"1283","Naltrexone",3.00647694088227,2.06481679546589,1.45605021592432,0.147947387491873,0.843653061623311,0.838526932496206,"N07BB04","",19,0.138686131386861
"1177","Methadone",0.812837548449524,1.48314856105993,0.548048637736352,0.584659889412473,0.841326752637001,0.836124351084116,"N07BC02","",56,0.408759124087591
"551","Diamorphine",-12.406685083081,7.86157222137321,-1.57814298892416,0.117122197856714,0.844118311467006,0.839007436433137,"N07BC06","",1,0.0072992700729927
"197","Betahistine",3.40454884258172,1.85421808176849,1.83611025912042,0.0687761331446007,0.845213420366951,0.840138450542916,"N07CA01","",28,0.204379562043796
"402","Cinnarizine",1.82575114386016,1.72547911770722,1.05811257008209,0.292094695414114,0.842382573534686,0.837214789060413,"N07CA02","",29,0.211678832116788
"785","Flunarizine",-1.19547800238459,2.40548865387201,-0.496979272988995,0.620098074140136,0.84125748124951,0.836052808503592,"N07CA03","",14,0.102189781021898
"17","Acetylleucine",-2.47877614535677,4.02645381829958,-0.615622643948166,0.539290378946066,0.841428707236935,0.836229648457818,"N07CA04","",4,0.0291970802919708
"343","Cerebrolysin",3.08857277701839,4.06157131874564,0.760437903124707,0.448460019182557,0.841686495394913,0.83649588868655,"N07X","",5,0.0364963503649635
"1903","Tirilazad",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX01","",1,0.0072992700729927
"1655","Riluzole",4.5258100262336,2.58790359068731,1.74883254635912,0.0828350632981104,0.844826157398357,0.839738490427811,"N07XX02","",13,0.0948905109489051
"2046","Xaliproden",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX03","",1,0.0072992700729927
"836","Gamma Hydroxybutyrate",-12.8942944195134,7.8300960616619,-1.64676069335179,0.102180797102467,0.844394903976449,0.839293097549447,"N07XX04","N01AX11",2,0.0145985401459854
"63","Amifampridine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX05","",1,0.0072992700729927
"1851","Tetrabenazine",-0.357495789465263,3.71128003284701,-0.0963268161661786,0.923419069970339,0.840948204677887,0.835733391716506,"N07XX06","",5,0.0364963503649635
"748","Fampridine",2.12300092607965,4.71187789906995,0.450563654567258,0.65310377315491,0.841200349909857,0.835993804005262,"N07XX07","",4,0.0291970802919708
"1810","Tafamidis",5.24949654719473,5.70025672035149,0.92092282939689,0.358908181616141,0.842034227404663,0.836855021745799,"N07XX08","",2,0.0145985401459854
"1031","Laquinimod",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX10","",1,0.0072992700729927
"1511","Pitolisant",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX11","",1,0.0072992700729927
"1616","Quinfamide",-3.26157982733105,7.9895821146649,-0.408229088896202,0.683821081558303,0.841153091364765,0.835944995999676,"P01","",1,0.0072992700729927
"932","Hydroxyquinoline",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"P01AA","",1,0.0072992700729927
"2026","Vioform",0.0305018767782076,8.00528044815405,0.00381021963886863,0.996966115274458,0.840936126732194,0.835720917772594,"P01AA52","",2,0.0145985401459854
"1367","Ornidazole",-0.246334113070188,4.01541373895706,-0.0613471311014065,0.951183143339737,0.840941014474371,0.835725965768613,"P01AB03","",4,0.0291970802919708
"1698","Secnidazole",-1.56478466265442,2.86924694425454,-0.545364234259371,0.586498726146237,0.841322944448985,0.836120418037476,"P01AB07","",10,0.072992700729927
"582","Diloxanide",2.8467671385471,1.79736195972855,1.58385856735114,0.115814765229649,0.844140937998871,0.839030804818507,"P01AC01","",26,0.18978102189781
"1821","Teclozan",-6.26092260738508,5.7121948061664,-1.0960625153446,0.275210333632942,0.842487161305671,0.837322805938644,"P01AC04","",2,0.0145985401459854
"654","Emetine",5.35401556573693,8.01940382286056,0.667632617586169,0.505629090354615,0.841515140438025,0.836318915534354,"P01AX02","",1,0.0072992700729927
"1612","Quinacrine",2.83715970131946,7.51234993476287,0.377666073326896,0.706334907894396,0.841121854149362,0.835912734613276,"P01AX05","",2,0.0145985401459854
"140","Atovaquone",1.79268785174213,3.34583618889925,0.535796659050396,0.59307456059986,0.841309522184935,0.836106555699196,"P01AX06","",6,0.0437956204379562
"1836","Tenonitrozole",5.66010728159102,5.62215651772326,1.00675021475267,0.316047418444971,0.842246683558497,0.837074443675168,"P01AX08","",2,0.0145985401459854
"518","Dehydroemetine",-1.51171604397326,5.67863555931161,-0.266211139662661,0.790525990548884,0.841028452513616,0.835816270628816,"P01AX09","",2,0.0145985401459854
"1324","Nitazoxanide",-8.08257673209224,4.02016089213058,-2.0105107603812,0.0465822511544609,0.846037263674533,0.840989305106485,"P01AX11","",5,0.0364963503649635
"1782","Sulfadoxine",-2.58165588570715,1.63483630585335,-1.57915252827688,0.116890417536328,0.844122302507493,0.839011558327411,"P01B","",60,0.437956204379562
"367","Chloroquine",2.55627773632802,1.49722038140087,1.70734901026144,0.0903009004835939,0.844648052403785,0.839554545925221,"P01BA01","",94,0.686131386861314
"929","Hydroxychloroquine",-0.354573411707678,1.55765581567019,-0.22763270816353,0.820312835009774,0.841003637794249,0.835790642312093,"P01BA02","",57,0.416058394160584
"1552","Primaquine",0.0167673050191227,1.42774102552874,0.0117439400558747,0.99064908983217,0.840936287624278,0.835721083939829,"P01BA03","",64,0.467153284671533
"81","Amodiaquine",-1.3717872607354,1.99951027999614,-0.686061619417157,0.49397599909352,0.841547423746908,0.836352257312381,"P01BA06","",29,0.211678832116788
"1568","Proguanil",0.328078109658051,1.77702533603051,0.184622077696938,0.853832015878929,0.840980535902085,0.835766782980842,"P01BB01","",26,0.18978102189781
"1618","Quinine",-5.51938616148715,1.7273518467721,-3.19528773005988,0.00177841812001229,0.853219765090994,0.848407298372666,"P01BC01","",94,0.686131386861314
"1134","Mefloquine",1.58368582629818,1.44764187729433,1.09397624587796,0.276120652977815,0.842481319611848,0.837316772713875,"P01BC02","",54,0.394160583941606
"1605","Pyrimethamine",-1.65350405375547,1.62714427127053,-1.01620002783427,0.311545196157628,0.842271194866919,0.837099758633048,"P01BD01","",87,0.635036496350365
"124","Artemisinin",-0.558576128827093,3.64487616558732,-0.153249686258432,0.878454565334292,0.840966722317738,0.83575251649209,"P01BE01","",5,0.0364963503649635
"123","Artemether",-4.53637304649372,1.75495659089518,-2.58489188281277,0.010917930142113,0.84919534037573,0.844250925306081,"P01BE02","",63,0.45985401459854
"126","Artesunate",-4.32567945618236,1.78097456410425,-2.42882719572021,0.0166059956040565,0.848272744370148,0.843298080251136,"P01BE03","",60,0.437956204379562
"125","Artenimol (Dihydroartemisinin)",-1.73428162959694,3.22550497001301,-0.537677556140907,0.591779114164167,0.841312142296482,0.836109261716038,"P01BE05","",7,0.0510948905109489
"1092","Lumefantrine (Benflumetol)",-3.61307028682527,1.8425561450987,-1.960901053917,0.0521690629271227,0.845796222753594,0.840740361204532,"P01BF01","",49,0.357664233576642
"1607","Pyronaridine",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"P01BF06","",0,0
"886","Halofantrine",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"P01BX01","",1,0.0072992700729927
"1502","Piperaquine",-1.70275923202833,3.22287269231491,-0.528335865108366,0.598226006883997,0.841299218815807,0.836095914514686,"P01BX02","",7,0.0510948905109489
"181","Benznidazole",-0.684247948774968,2.76884992531212,-0.247123523207143,0.80522801067587,0.841015691225332,0.835803090937638,"P01CA02","",9,0.0656934306569343
"1137","Meglumine",-0.466721644382105,1.63010775488406,-0.28631336976573,0.775123743172238,0.841042915688634,0.835831208006294,"P01CB01","",35,0.255474452554745
"1765","Stibogluconate",0.753126658320241,1.91425104552932,0.393431499008004,0.694687514528043,0.841137665490349,0.835929064358885,"P01CB02","",26,0.18978102189781
"1314","Nifurtimox",-1.25718405759674,2.33248892395964,-0.53898822184439,0.590877186546326,0.841313973445934,0.836111152903178,"P01CC01","",13,0.0948905109489051
"1140","Melarsonyl potassium",1.16877040210579,8.02915771680617,0.145565754631945,0.884504434359623,0.840963729782432,0.835749425840872,"P01CD","",1,0.0072992700729927
"1141","Melarsoprol",-3.12407036477607,2.26170937825228,-1.38128726653209,0.169715324359301,0.843385399071057,0.838250494122567,"P01CD01","",19,0.138686131386861
"1444","Pentamidine",-2.16284876432292,1.51379715356578,-1.42875732011273,0.155629318706065,0.843553821026577,0.838424438109415,"P01CX01","",44,0.321167883211679
"1803","Suramin",-1.82376415383132,2.73832540967052,-0.666014399673104,0.506659280365834,0.84151234706021,0.83631603057038,"P01CX02","",10,0.072992700729927
"646","Eflornithine",-2.21849519847061,2.94971654144931,-0.752104538621388,0.453436794514808,0.84167021454403,0.836479074037277,"P01CX03","D11AX16",8,0.0583941605839416
"1542","Praziquantel",-1.30039095219796,1.70939933726311,-0.760729762701319,0.448286288424104,0.841687068789978,0.836496480881453,"P02BA01","",72,0.525547445255474
"1376","Oxamniquine",-0.46014955156798,4.64333037239589,-0.0990990333799034,0.921222287539023,0.84094891091909,0.835734121113159,"P02BA02","",3,0.0218978102189781
"1212","Metrifonate",6.55919152816005,4.65349501945572,1.40951940439107,0.161225677250874,0.843484923686485,0.83835328184014,"P02BB01","",3,0.0218978102189781
"1941","Triclabendazole",1.69854596677609,2.61076492480025,0.65059322294444,0.516532486767736,0.841486062220539,0.836288883932688,"P02BX04","",10,0.072992700729927
"1121","Mebendazole",0.148675433983422,1.70722443883388,0.0870860506688707,0.930745887901805,0.840945995200827,0.835731109797575,"P02CA01","",105,0.766423357664234
"33","Albendazole",-2.53316735709198,1.87922449000464,-1.34798549644579,0.180160650283078,0.843270433976015,0.838131759680146,"P02CA03","",112,0.817518248175182
"775","Flubendazole",-4.03658177111315,3.99388855093542,-1.01068963733796,0.314165309839202,0.842256874883907,0.837084969142396,"P02CA05","",5,0.0364963503649635
"570","Diethylcarbamazine",-1.52064871302163,1.77239871230261,-0.857960854104934,0.392596462937855,0.841890076761601,0.836706144852145,"P02CB02","",41,0.299270072992701
"1602","Pyrantel",0.652563925155002,1.49354230126783,0.436923630888161,0.662939097726864,0.841184617765109,0.835977556052489,"P02CC01","",49,0.357664233576642
"1378","Oxantel",-1.54130909417321,7.95983823059589,-0.193635730968595,0.846783142248685,0.840984978589443,0.835771371330081,"P02CC02","",1,0.0072992700729927
"1046","Levamisole",3.53637888136207,1.58380798440986,2.23283309351401,0.0273837614955493,0.847181070425912,0.842170613718565,"P02CE01","",34,0.248175182481752
"1609","Pyrvinium pamoate",-6.07915302531478,5.70492988862846,-1.06559644798304,0.288710443594204,0.842402917831035,0.837235800382872,"P02CX01","",3,0.0218978102189781
"192","Bephenium Hydroxynaphthoate",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"P02CX02","",1,0.0072992700729927
"1304","Niclosamide",-0.0964202421107047,1.58625726093161,-0.06078474436995,0.951630103491907,0.840940924927726,0.835725873286013,"P02DA01","",59,0.430656934306569
"478","Crotamiton",0.84828739948245,1.84056330125715,0.46088466444107,0.645701899441735,0.841212573209493,0.836006428068821,"P03","",26,0.18978102189781
"690","Esdepallethrin",5.97339794152087,5.61225468420092,1.06434905000598,0.289272658414924,0.842399517291675,0.837232288350418,"P03","",3,0.0218978102189781
"1791","Sulfiram",2.97947514462878,5.62118724250518,0.530043746292451,0.597044954293057,0.841301564769268,0.836098337384653,"P03A","",3,0.0218978102189781
